t_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,v_forward_mps,mean_slip,mean_wheel_torque_nm,power_w,energy_j,contact_count
3.999999999999781,-3.482778002116838,0.003384598716989721,0.06500017933553896,-5.50331296764243e-05,0.00012440767183271944,0.10683403153387012,0.6744583276299579,-0.0003247917995242665,0.0005634415231851181,0.033767786232195666,0.872482742222288,8
4.049999999999776,-3.4490539989499367,0.0034436769501662084,0.06499932399192543,-0.00013797559767252698,0.00020109518225882943,0.10838505532254215,0.6744930381055462,-4.556601954136419e-05,0.00039826962021186074,0.023875789832148987,0.8736593407682774,8
4.0999999999997705,-3.4153300829329605,0.0035039413008022295,0.06500061682563459,-0.0003175548485466113,-0.00017722859378552986,0.1093991382933271,0.6744611414332549,0.00019592127470690848,0.0003012528559674238,0.018064279620137694,0.8748396633277538,8
4.149999999999765,-3.381605980697379,0.0035682674026092293,0.06500036483657903,-0.0004519840948035469,-8.673442488908037e-05,0.11420771818258367,0.6744677541612304,-3.609875386369988e-05,0.0004121420953584337,0.024699235294682344,0.8760482069145146,8
4.1999999999997595,-3.3478826911354345,0.0036331247393275065,0.06500061105011189,-0.0003908430783753193,0.00037836244839075804,0.11795473865449589,0.6744720674960152,-0.0004729018622176769,0.0006269231376914569,0.0375507085685353,0.8773110159723108,8
4.249999999999754,-3.314160547074199,0.0037026284125705237,0.06500022586955453,-0.00036695863126688996,-1.462777800813572e-05,0.11783843715346652,0.6744379788070739,0.00035801581601980863,0.00023733144573442888,0.014229671457523288,0.8785519702879208,8
4.2999999999997485,-3.2804368012752665,0.0037707275063775286,0.06500047612051965,0.00040362495136859864,0.000311143755962571,0.11980453355614903,0.6745030086631612,-0.00038227587544840264,0.000559064186281058,0.0335062390631456,0.8797822912424088,8
4.349999999999743,-3.2467126651049356,0.0038454195535814984,0.06500060692750999,-0.000394990434904543,0.00042109540134421477,0.11934923885187022,0.6744724793380089,-5.341746455407844e-05,0.00041743769182657486,0.025025063979092387,0.8809469865629246,8
4.3999999999997375,-3.2129881652876904,0.003909712450183402,0.06500034744305812,9.499418080087346e-05,0.000296269865596084,0.12473158919079705,0.6745187037303408,-0.0003842898943739719,0.0005484497094529611,0.03287087317597785,0.8821117863163844,8
4.449999999999732,-3.1792635604389807,0.003985116528250105,0.06500061482401188,0.0002898776383040711,0.00032139438493003405,0.1269419069582004,0.674513609750783,-0.0001668099997747283,0.00044362001216247116,0.02659358122989079,0.8832328765174403,12
4.499999999999726,-3.145537908277271,0.004068085346343849,0.06499981165829308,-0.0007312645182379972,0.00023612677085533797,0.12682500168096333,0.6745229025007526,-9.23460028718731e-05,0.00039951801465780423,0.023950509520074756,0.8843207480092244,12
